NKChart
X of n [Wavelength (nm)],n - n,X of k [Wavelength (nm)],k - k,X of nodes [Wavelength (nm)],nodes - k
1523.53720676518,1.57257778944074,1523.53720676518,0.267115038829893,,
1520.10001400608,1.57413515250177,1520.10001400608,0.265375345274962,,
1516.66282124697,1.57569421175358,1516.66282124697,0.26364341703277,,
1513.22562848786,1.57725492846259,1513.22562848786,0.261919249440388,,
1509.78843572876,1.57881726416307,1509.78843572876,0.260202837572699,,
1506.35124296965,1.58038118065868,1506.35124296965,0.258494176246918,,
1502.91405021054,1.58194664002498,1502.91405021054,0.256793260026929,,
1499.47685745144,1.58351360461078,1499.47685745144,0.255100083227785,,
1496.03966469233,1.58508203704154,1496.03966469233,0.253414639919852,,
1492.60247193323,1.58665190021912,1492.60247193323,0.25173692393352,,
1489.16527917412,1.58822315732554,1489.16527917412,0.250066928863237,,
1485.72808641501,1.58979577182367,1485.72808641501,0.248404648072018,,
1482.29089365591,1.59136970745949,1482.29089365591,0.246750074695661,,
1478.8537008968,1.59294492826333,1478.8537008968,0.245103201647117,,
1475.41650813769,1.59452139855181,1475.41650813769,0.243464021620709,,
1471.97931537859,1.59609908292961,1471.97931537859,0.241832527096352,,
1468.54212261948,1.59767794629068,1468.54212261948,0.240208710343835,,
1465.10492986037,1.59925795382011,1465.10492986037,0.238592563426976,,
1461.66773710127,1.60083907099524,1461.66773710127,0.23698407820786,,
1458.23054434216,1.60242126358751,1458.23054434216,0.235383246350934,,
1454.79335158305,1.60400449766348,1454.79335158305,0.233790059327204,,
1451.35615882395,1.60558873958658,1451.35615882395,0.232204508418296,,
1447.91896606484,1.60717395601786,1447.91896606484,0.230626584720625,,
1444.48177330573,1.60876011391823,1444.48177330573,0.229056279149334,,
1441.04458054663,1.61034718054903,1441.04458054663,0.227493582442434,,
1437.60738778752,1.61193512347341,1437.60738778752,0.225938485164799,,
1434.17019502842,1.61352391055758,1434.17019502842,0.224390977712163,,
1430.73300226931,1.61511350997235,1430.73300226931,0.222851050315032,,
1427.2958095102,1.61670389019355,1427.2958095102,0.221318693042737,,
1423.8586167511,1.61829502000409,1423.8586167511,0.219793895807226,,
1420.42142399199,1.6198868684947,1420.42142399199,0.218276648367007,,
1416.98423123288,1.62147940506445,1416.98423123288,0.216766940331105,,
1413.54703847378,1.62307259942269,1413.54703847378,0.215264761162782,,
1410.10984571467,1.6246664215901,1410.10984571467,0.213770100183359,,
1406.67265295556,1.62626084189935,1406.67265295556,0.212282946576074,,
1403.23546019646,1.62785583099594,1403.23546019646,0.210803289389868,,
1399.79826743735,1.62945135983989,1399.79826743735,0.209331117543045,,
1396.36107467824,1.63104739970627,1396.36107467824,0.207866419827058,,
1392.92388191914,1.63264392218699,1392.92388191914,0.206409184910104,,
1389.48668916003,1.63424089919065,1389.48668916003,0.204959401340948,,
1386.04949640092,1.63583830294426,1386.04949640092,0.203517057552473,,
1382.61230364182,1.63743610599395,1382.61230364182,0.202082141865345,,
1379.17511088271,1.63903428120647,1379.17511088271,0.20065464249155,,
1375.73791812361,1.64063280176993,1375.73791812361,0.199234547538004,,
1372.3007253645,1.64223164119414,1372.3007253645,0.197821845010189,,
1368.86353260539,1.64383077331278,1368.86353260539,0.196416522815543,,
1365.42633984629,1.64543017228341,1365.42633984629,0.195018568767095,,
1361.98914708718,1.64702981258909,1361.98914708718,0.193627970586876,,
1358.55195432807,1.6486296690392,1358.55195432807,0.192244715909417,,
